"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"2008",2.122892,117.81607,0.365475,0.336926,1.9e-05,76704.419965346,0.599992746042446,0.000433238014690731,76704.4197931595,0.599989153314732,0.000433238078982477,76704.4200952374,0.599986285812555,0.000433238183438811,76704.4220483764,0.59998512945042,0.000433238361592318,76704.429525921,0.599984646235348,0.000433238911848037,76704.4775458288,0.599974284933908,0.00043324283610368
"2009",1.00776,135.27479,0.39929,0.063264,8.3e-05,7048.51200133629,0.593016907440524,0.000168027090006754,6941.03419035044,0.589660302412611,0.000172828316731006,6771.22322177038,0.585852706874097,0.00018503448056534,8.4801065776583e-75,0.0413588246807181,6.93435678679262e-05,5.36638024930829e-75,0.0273627591494597,6.6468554024354e-05,4.85281397262898e-75,0.0187967077700364,9.6718313275856e-05
"2010",0.784757,143.4073,0.282689,0.32579,8.1e-05,4293.75565712207,0.583815459706582,0.000172573107954128,3885.37219787915,0.576826154310822,0.000186634973236393,5.35792949203317e-52,0.0630061603052621,0.000151296274133574,9.22728177208939e-53,0.0323987175187122,4.85656550924639e-05,1.61555597313923e-52,0.0229021414718577,6.72417400350872e-05,1.68441867764585e-52,0.0159995972503857,0.000106381884258648
"2011",1.716752,107.97085,0.34613,0.214664,7.3e-05,16430.6842332972,0.598657605249122,0.000224835570496308,16425.791150881,0.598005900912541,0.000225251614207852,16420.3484933976,0.597411101612095,0.00022604966179132,16418.0558991462,0.596985624541863,0.0002277319514824,16425.5514168348,0.596683996578218,0.000232794870940786,16474.5383433948,0.59502808964026,0.000268351599900499
"2012",1.041563,58.74295,0.259283,0.02796,9.9e-05,7755.17066094904,0.586123679296863,0.000264368013872947,7655.87164515582,0.581472263055344,0.000270959049750552,7519.19156880016,0.576492856699171,0.000282013862427595,7339.93603127715,0.571201675647186,0.000300439248919644,7113.59934696944,0.565651086555944,0.00033197786415887,6817.39310644559,0.55962883843629,0.000390450943326529
"2013",1.002435,38.86662,0.207303,0.099338,2e-05,38149.7490386332,0.596162105987405,0.000722958417821892,38117.3087319086,0.594465917321412,0.000725046638861457,38073.0004423868,0.592741984126462,0.00072830377116148,38018.457027564,0.591023034872427,0.000733221990318417,37958.6969342962,0.589377562700835,0.000740616306826651,37904.0452867219,0.587912811073928,0.000751891345900463
"2014",1.328184,56.85336,0.34333,0.292491,4e-05,19868.8568927547,0.595526869725285,0.000398048433047974,19830.1929712182,0.593530513680955,0.000400127421054207,19775.8189373097,0.591450645691304,0.00040367949445067,19707.8729247208,0.589349796586366,0.000409740538175439,19635.6303548735,0.58736549613003,0.000420395590080622,19578.9816363033,0.58568829526001,0.000440217411397002
"2015",1.278374,40.63317,0.283529,0.086683,9.7e-05,9647.50209137062,0.58641027707995,0.000321211523547036,9572.07003464748,0.582013598151226,0.00032621963154935,9471.23964660712,0.577407490488208,0.000333973273235358,9343.46658236018,0.5726276124544,0.000345689491642239,9189.83844864464,0.567764722968252,0.000363390135938018,9016.17950715105,0.562986227112375,0.00039058499855943
"2016",1.732312,109.4129,0.252988,0.050491,9.3e-05,15757.5546635726,0.598853746691776,0.000207227831590991,15754.6268658998,0.598312699307789,0.000207542758596829,15751.6521159565,0.597844864998553,0.000208121787521359,15750.9146386213,0.597538593643623,0.000209309579442719,15756.393309773,0.597309710334858,0.00021308204335628,15810.6142540994,0.595973405028237,0.000247491257425865
"2017",2.346673,99.27323,0.315698,0.276462,6.6e-05,26106.4145330872,0.599683268122413,0.000257204864090586,26106.0831248874,0.599527886699654,0.000257239467396258,26105.7355728617,0.599390097263684,0.000257297996969875,26105.6356121609,0.599296679810668,0.000257401190057411,26106.2417085594,0.599248240559901,0.00025765674472318,26110.0827160043,0.59909707677777,0.000259063319182927
"2018",2.361066,80.09275,0.342242,0.292659,1.4e-05,124130.14106506,0.599997528548995,0.00062546501272297,124130.141055429,0.599996287362787,0.00062546502105814,124130.14107285,0.59999514141939,0.000625465033771548,124130.141179223,0.599994296551764,0.000625465051553842,124130.141502966,0.599993964356215,0.00062546507840763,124130.142433293,0.599993926688465,0.000625465142973949
"2019",2.351572,84.4733,0.186203,0.303878,2.1e-05,88525.1627835528,0.599990386055354,0.000517096169941736,88525.1624620336,0.599985668805504,0.000517096265872856,88525.1623228136,0.599981479255352,0.000517096409067005,88525.1629777858,0.59997863488263,0.000517096607267315,88525.1656265462,0.5999777662192,0.000517096926529171,88525.1744166097,0.599977555928165,0.000517097852782163
"2020",1.46355,50.16957,0.168664,0.025864,1.3e-05,102556.546818789,0.599885835365103,0.000842201205117116,102556.477433233,0.599828692810881,0.000842209554317787,102556.391294434,0.599772801610841,0.000842222226071165,102556.312601792,0.599721566162032,0.000842240144500327,102556.290609971,0.599680710020399,0.000842264753785152,102556.404708928,0.599656427332331,0.000842299992052009
"2021",0.931994,121.39021,0.106406,0.092753,4.6e-05,17501.2743689791,0.597532602236088,0.000287354336352111,17486.4841986193,0.5964505951871,0.000289218600284435,17475.4998460682,0.595594036975501,0.000292875725505967,17485.3936027474,0.59516111525214,0.000301168502390832,17557.0360259416,0.594661002450964,0.000333715575626664,431.188967818691,0.572825984097974,0.0017365798920546
"2022",1.518101,105.74885,0.289487,0.342941,7e-06,149293.094398065,0.599997391191983,0.000755784399050608,149293.094494168,0.599996079481285,0.000755784413609709,149293.094853386,0.599994989539811,0.000755784438854008,149293.095883375,0.599994510466216,0.000755784481273731,149293.098410123,0.59999460062026,0.000755784567891333,149293.102882902,0.599993554490187,0.000755784739722019
"2023",2.319488,37.03857,0.202247,0.018547,3.2e-05,67029.0215595334,0.59975758093425,0.000628087052125384,67028.8444927939,0.599637161614089,0.000628105157797926,67028.6052249515,0.5995179169404,0.000628132055907285,67028.3234910041,0.599403128573675,0.000628169331558594,67028.0413118887,0.599298567270268,0.000628219237550905,67027.8303610641,0.599212110814295,0.000628285838954034
"2024",1.494077,95.5416,0.349962,0.374917,6.8e-05,12771.2301938358,0.596330503594642,0.000238237314023088,12743.0827749661,0.594622912604127,0.000240107604339831,12706.167611015,0.592912178965513,0.000243819471706219,12671.4170884951,0.59140041515393,0.000251657066419626,12660.1009364144,0.590215049712107,0.000271045320096309,11722.5795276667,0.587322576520292,0.000343412776570129
"2025",1.483859,68.9413,0.346121,0.119865,2.4e-05,45043.6518151212,0.599501143523997,0.000486454432656356,45042.3878707859,0.599248159115066,0.000486540533120225,45040.7466885157,0.598997390522291,0.000486684758732688,45039.2194839434,0.598773173185022,0.000486919676301401,45038.9135919218,0.598613764042754,0.000487318826623221,45041.5375188051,0.598531368946183,0.000488132334420991
"2026",0.532875,94.34576,0.161538,0.086452,5.9e-05,5581.93384838553,0.578071529345464,0.000281940247342377,5220.60758396684,0.570838353589846,0.000298849757537062,4656.05136823922,0.562523312817543,0.000332364956603699,3320.9638722206,0.55094646886711,0.000414472445775958,6.29038914542848e-28,0.0669316216928534,0.000637025472750152,2.9204507660664e-28,0.0395555150203815,0.000441789422900177
"2027",1.165683,73.03935,0.350863,0.046301,2.9e-05,28163.8791582069,0.598264515956968,0.00041289174165964,28152.0205823325,0.597404095435182,0.000413516833150663,28135.7901090005,0.596525217694763,0.000414638038233357,28118.6065876198,0.595703976646387,0.000416653641948053,28109.5813744995,0.595075860637399,0.000420461717804751,28121.1403768777,0.594668559380116,0.000428630771471578
"2028",1.38745,37.9862,0.188118,0.035135,5.6e-05,21290.9666583148,0.594681059812668,0.000456629616246512,21263.4346752834,0.592476464234482,0.000458927751829924,21226.5296851633,0.590256036020746,0.000462445418007948,21181.5065518703,0.588061607669444,0.000467661123935819,21131.6590528675,0.585969944118525,0.000475358356025602,21083.1834253112,0.58409250089776,0.000486874842318953
"2029",2.037168,86.19586,0.162586,0.097331,4.7e-05,38629.3238940873,0.599824089533798,0.000341492724235727,38629.2151326548,0.599738450912802,0.00034150664716516,38629.1018966376,0.599662068285292,0.000341528571157507,38629.0649796439,0.59960828779324,0.000341562333892935,38629.2382317043,0.599585399490054,0.000341625685269574,38629.9979470553,0.599563683737546,0.0003418351110883
"2030",2.058548,49.36704,0.289413,0.024924,1.8e-05,100528.780378329,0.59995824394688,0.000708563838711683,100528.771330338,0.599937198177478,0.000708564913951526,100528.759749106,0.599916456626377,0.000708566534162055,100528.748248061,0.599897129420323,0.000708568799082563,100528.742360585,0.59988113458291,0.00070857185600615,100528.75131279,0.599870623115468,0.000708576127590448
"2031",1.728726,96.02672,0.194105,0.213771,4.3e-05,31972.4126130078,0.599595932428922,0.000330926245616867,31971.8237359664,0.599400193632409,0.0003309934913517,31971.2463451181,0.599228946747732,0.000331105901068882,31971.2053557729,0.59911793039405,0.000331298076864811,31972.602035427,0.59907596355829,0.000331736588797856,31979.6856535786,0.598962453715419,0.000333781219115156
"2032",1.182889,115.94067,0.136927,0.324075,8.9e-05,9627.01888730248,0.594644099648256,0.000210201575439199,9589.16832719786,0.592420486007509,0.000214724914287358,9548.94528933784,0.590427423252756,0.000224043792594334,9525.74400051039,0.588837154570137,0.00024617492621682,9512.52494164199,0.586063006548424,0.000331036623887931,5.90306534048426,0.448699831870232,0.000489960818609754
"2033",2.172837,91.17765,0.123529,0.061837,6.1e-05,33220.8790918401,0.599819923336193,0.000294988154552909,33220.7788729552,0.599733218621105,0.000295001701136947,33220.6784572471,0.599657827429551,0.000295022972349828,33220.6556355457,0.599608026150017,0.000295056177487841,33220.8342820007,0.599588914205095,0.000295123687073136,33221.6714049166,0.599556189987357,0.000295392301876176
"2034",1.719197,118.05836,0.169825,0.307696,8.8e-05,14708.9736531412,0.598476134135761,0.000209194442998497,14704.2154303229,0.597782600230936,0.000209780150107507,14700.054075429,0.597219626945149,0.000210886163892135,14700.9344335742,0.596904190684159,0.000213318422024584,14716.1463379851,0.596587022967912,0.000222705551935915,14769.5279763948,0.59218500566665,0.00040206940938096
"2035",1.112769,79.86165,0.149642,0.246114,7.6e-05,10871.4406366525,0.5925682929515,0.000271799580955897,10814.4863163221,0.589614104259209,0.000277231556976584,10741.3705151491,0.586675211923945,0.000287055650949626,10662.2061432511,0.583928445799856,0.000305425576806184,10590.3410428218,0.581422803323384,0.000343499299546835,10484.2137471175,0.577844371796119,0.000447339967334766
"2036",1.63917,40.08962,0.226614,0.363666,9.2e-05,11993.3099415797,0.589940748856046,0.000342469869679621,11941.1829400355,0.586331425206101,0.000346592734064646,11871.3889016231,0.582611248097868,0.000352983611360714,11784.1188504519,0.578825898264864,0.000362686254238583,11681.9329375469,0.575063532054778,0.000377475954943572,11570.734160567,0.57145248348807,0.00040051438530984
"2037",1.986063,116.02875,0.160596,0.198577,3e-06,617928.706720517,0.599999999999392,0.00122898657655552,617928.706720517,0.599999999999105,0.00122898657655552,617928.706720517,0.599999999998905,0.00122898657655552,617928.706720517,0.599999999998848,0.00122898657655552,617928.706720517,0.599999999998951,0.00122898657655552,617928.706720517,0.599999999998762,0.00122898657655552
"2038",1.810764,88.06857,0.295168,0.393497,9.5e-05,12221.6391306071,0.596652728868032,0.00022152082210445,12204.4183694709,0.595134212353996,0.000223009742919504,12182.8150529489,0.593666617594457,0.000225766484183168,12163.061818778,0.592407162786655,0.000231126253581679,12155.2576518213,0.591419756956352,0.000243481633407842,12168.1244539686,0.589816992447738,0.000287739902741274
"2039",1.880252,60.03139,0.38659,0.152352,6.7e-05,20317.8949372136,0.597933123395496,0.000314532716666079,20309.8484734015,0.596950734326388,0.000315117512309119,20298.9150459857,0.595963565809901,0.000316091722197417,20286.3362044903,0.595021668522249,0.000317694660757096,20275.096394059,0.594205267162368,0.000320440479423447,20269.9139281431,0.593572082547189,0.000325709630068402
"2040",1.50995,90.15011,0.363448,0.18788,1.7e-05,61571.6221834014,0.599887673602708,0.000503146376174327,61571.5197261291,0.599829663034554,0.000503154241977499,61571.4137448561,0.599774937490706,0.000503167788423027,61571.4146050492,0.599734990013394,0.000503190526691404,61571.7258322785,0.599719009750837,0.000503234338510468,61572.7357375493,0.599693500798036,0.000503361084824602
"2041",0.865652,77.67751,0.174192,0.080531,2.3e-05,29608.8696192482,0.59756327108167,0.000481981160590313,29588.0455494819,0.596425885306455,0.000483525396984422,29562.688524508,0.595328916733627,0.000486251393881146,29542.7643683738,0.594412102333109,0.000491080644364543,29547.4815020928,0.593841868157732,0.000500319184644683,29604.8384284071,0.593503817351091,0.000522759420529938
"2042",1.694432,56.91816,0.190063,0.233555,3.1e-05,42744.9537794863,0.599261354370423,0.000505047308511875,42743.2181426179,0.598900714402379,0.000505210270427934,42740.9919992731,0.598550112602367,0.000505467088415825,42738.75875229,0.598234526284755,0.000505854190609129,42737.4898094,0.597992183793369,0.000506444231524953,42738.6087052799,0.597852510835668,0.000507442486578739
"2043",1.587454,105.61984,0.304602,0.100416,5.2e-05,23715.8880413563,0.599321292090121,0.000274181239045625,23714.245629343,0.598987763550706,0.000274331717910486,23712.5481994592,0.598690504385819,0.000274604968962204,23712.2780079264,0.598493029672171,0.000275137928675333,23716.1996559392,0.598381615525525,0.00027663612744774,23742.7751805086,0.597824774231937,0.000286509115794371
"2044",1.075194,65.62918,0.214989,0.123208,9e-05,8797.05135954666,0.588815092610659,0.000267574820143062,8712.76637781876,0.584773485534461,0.000274054160746031,8597.76768629188,0.58052749275214,0.000285234484508018,8451.36791849753,0.576138811295736,0.000304706183858255,8274.15862548015,0.57167107850805,0.000340186486425122,8041.70201169247,0.566774527911308,0.000412214909952132
"2045",2.110791,88.94881,0.108149,0.19719,4.4e-05,41498.6732347496,0.599860195578644,0.000352703896754017,41498.6043880741,0.599792732657018,0.000352713814441683,41498.5382805099,0.599733949454037,0.00035272921808237,41498.5341023847,0.599695194556213,0.00035275261641257,41498.6896003284,0.59968216832061,0.000352797378522934,41499.3385258394,0.599666624269713,0.000352958049825155
"2046",2.132978,61.33742,0.328807,0.036305,9.7e-05,18476.6832903919,0.598331590431348,0.000268958452711864,18472.3200677829,0.597539920008802,0.000269340804740303,18466.5554918934,0.596762462671726,0.000269964780636943,18460.2523797817,0.59604742909417,0.000270964428570955,18455.1419417486,0.595461033577427,0.000272639555591399,18453.4763793659,0.595024585137517,0.000275881323374182
"2047",0.552448,100.63908,0.270751,0.080092,3.3e-05,7566.87723453824,0.583080087607423,0.000287294605063844,6998.83043531316,0.577056331039375,0.000295025363191858,2.88585797252149e-48,0.08879273824827,0.000418413665623897,5.1367007661065e-50,0.0323931998239778,6.43231453968414e-05,2.89980999392944e-50,0.0215446655913009,4.7655035037781e-05,3.9559205004539e-50,0.0144739795936056,4.53302459701106e-05
"2048",0.723729,149.31087,0.197306,0.094248,3.7e-05,13820.9435766662,0.596115185810012,0.000263102608292401,13769.1864374069,0.594363732761894,0.000267268802491214,13729.8106404375,0.592939880411007,0.000277449537896876,13748.105585183,0.591936259603227,0.000307987342001603,2.11742991831889e-35,0.0725126339914553,0.00109080424387394,1.39091708548752e-35,0.0303230407967563,0.000430599476237658
"2049",1.161819,110.16521,0.224759,0.119847,8.3e-05,10590.6015942214,0.595538867602787,0.000213329975426478,10558.5016797554,0.593587085939764,0.00021637614012235,10521.3815459808,0.591759736624354,0.000222596511905261,10495.3503583182,0.590265124192784,0.000236819193930163,10494.3113790347,0.588506620560892,0.000282983116235744,58.1632645463148,0.566509046911235,0.000962549790190361
"2050",0.620947,108.80035,0.355187,0.200362,5.4e-05,1.10363783021758,0.554067919750148,0.000203582405451991,4.40810801471919e-67,0.075948595157007,0.00014095627216079,2.87035225353877e-71,0.0351193999665031,5.10109700617624e-05,5.5522724507014e-72,0.0249749999570724,3.72190597920833e-05,1.58105934470781e-71,0.0178145760903319,3.03482495633562e-05,7.44913966040735e-71,0.0119495902640208,2.69123487679007e-05
"2051",1.254398,40.61419,0.289761,0.200143,4.9e-05,17124.5378670035,0.591846931451723,0.000440087383654692,17062.9071258163,0.588709529727152,0.000443857962281459,16978.4551785175,0.585450178752567,0.000449785074343333,16870.6351262797,0.582100022869068,0.000458924675252209,16742.0878344961,0.578734531224602,0.000473089598677918,16600.9417871039,0.575483456733009,0.000495492961869903
"2052",1.000984,34.4803,0.399541,0.211868,3e-06,177985.645003563,0.599718899843652,0.00171113898942867,177983.707167351,0.599571547598715,0.00171114526579131,177980.805002669,0.599415189115444,0.00171115694832697,177976.849818334,0.599250006244703,0.00171117851162469,177971.977914696,0.599081227890261,0.00171121749711487,177966.828615224,0.598922335969717,0.00171128282281216
"2053",2.345102,43.64881,0.395017,0.208509,5e-05,34271.1991690522,0.598997765202239,0.000435704158174196,34268.964877239,0.598507724605835,0.000435875253594197,34265.8926404737,0.59801587447314,0.000436141460190453,34262.1860567851,0.597536343281757,0.000436537223593135,34258.360230958,0.59709545014645,0.000437122016652213,34255.3363233174,0.596727008412765,0.000438016279448695
"2054",1.384641,127.55837,0.345613,0.318503,9.7e-05,8448.63826218602,0.595337352287308,0.000172493625865929,8408.67152159723,0.593193951813026,0.00017552100803298,8358.91050837016,0.591083953877391,0.000182568660241531,8319.46473538717,0.589225510477327,0.000201770826206557,3719.25443358379,0.584974867507652,0.000291325824242056,4.95877357641806e-40,0.432791447613286,0.00017405574320358
"2055",0.976512,53.74961,0.307033,0.093741,3.2e-05,19878.6309023566,0.593817756782181,0.000451286401271636,19808.5567250562,0.591203933342472,0.000454579629619954,19708.984915893,0.58843947430216,0.000460161136659914,19579.6831371737,0.585571695643043,0.000469597422452189,19429.3570278035,0.582734143746776,0.00048589284743808,19283.1801678341,0.580169803760308,0.000514972017420658
"2056",1.70579,98.02336,0.160473,0.243358,5.2e-05,26094.9202840791,0.599338676508698,0.000300613185649523,26093.6122386247,0.599023788197634,0.000300766268521807,26092.3330877793,0.598751867812003,0.000301026369612257,26092.1933886704,0.598579728536764,0.000301486161263228,26095.0245322122,0.598512279247417,0.000302593396115102,26110.4496319001,0.59829093880409,0.000308224579462
"2057",1.677027,42.99958,0.357691,0.176609,3.4e-05,34826.5972007501,0.598190450349155,0.000518593587750317,34818.76861116,0.597325132313817,0.000519105933388142,34807.9103262283,0.596446477200746,0.000519915537716612,34794.5451047663,0.595575016042413,0.000521149504024334,34780.2542918847,0.5947534866344,0.000523028231421006,34768.1925141639,0.594043936219087,0.000525973001146556
