"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"2431",0.993712,139.31453,0.103429,0.196937,3.8e-05,21464.2583097417,0.598638955475159,0.00029595758335433,21458.6212308302,0.598039014480647,0.00029678869709781,21457.2307473522,0.597633196883734,0.000298444103606822,21471.5149592185,0.597521187134521,0.000302734923882055,21570.4195300965,0.597032035431097,0.000330974831771466,21.233641588231,0.441948483429259,0.000628274717476828
"2432",1.072249,137.09867,0.136339,0.293741,8.9e-05,8787.74032981433,0.594622333556487,0.000192949479070109,8746.87661585703,0.592407561378225,0.000198333793184239,8709.15394315554,0.590520304078575,0.00021057033520106,8697.33615399976,0.588832669388034,0.00024683258427705,5431.28328253358,0.578040313122243,0.000565281070655264,3.30886373773012,0.447125279564341,0.000395019321305303
"2433",2.477711,97.70259,0.391986,0.248535,7.3e-05,24562.4971530867,0.599677799196587,0.000242698473647585,24562.1575397627,0.599517997171588,0.000242731042706544,24561.7802133193,0.599372929762455,0.000242786717963005,24561.6074390006,0.599268433891903,0.00024288572056936,24562.0646115795,0.599208461918546,0.00024312634263088,24565.086004432,0.599052810174753,0.000244358025572815
"2434",1.078291,104.12899,0.101276,0.310147,1.6e-05,52717.5150322196,0.599644303944897,0.00053182974756942,52716.8752248374,0.599474594113956,0.000531922944359643,52716.5914944356,0.599336877511349,0.000532080354693167,52717.8467498083,0.599272570910804,0.000532353772117408,52723.0027099535,0.599279155737425,0.000533027331426179,52750.3324999407,0.59917951203446,0.000536836169088217
"2435",1.319281,102.82305,0.140952,0.297432,8.9e-05,11072.2210396898,0.595569982500983,0.000223397510121731,11045.6642114475,0.59368645606142,0.000226431079622774,11016.348684007,0.591980520519216,0.00023226355668389,10997.9413703486,0.5906756366725,0.000244506532937203,11005.1804070672,0.589451652028924,0.000279148441033131,10700.7234328749,0.581811882783507,0.000536803428552894
"2436",1.000193,98.17524,0.255801,0.272935,1.5e-05,42350.9037158497,0.599222995203499,0.00050419330010997,42346.0737123224,0.598827718963426,0.000504449717644752,42340.9619888844,0.598459896135386,0.000504936613831777,42340.6580314407,0.598213890695685,0.000505861795250308,42352.4039826839,0.598128101361525,0.000507817286095871,42365.4661260248,0.597781267064694,0.000511440512725651
"2437",1.867909,127.27745,0.191001,0.132878,3.8e-05,42152.2897272613,0.599944100138069,0.000309853824377518,42152.2776990179,0.599917767350694,0.000309856198521959,42152.2768044678,0.599898553545699,0.000309860058574032,42152.3184825967,0.599892172809419,0.000309867588296381,42152.5448752684,0.599884225548586,0.000309902298498785,42158.4748959536,0.599746604575385,0.000310816044933005
"2438",1.199081,105.6478,0.397994,0.367137,4.6e-05,12763.6887067167,0.595582104120067,0.000252643385214196,12700.6852022254,0.593417187398576,0.000254980438021705,12608.2235038323,0.591083499095112,0.000260157041754999,12513.2373586428,0.589015376297435,0.000271513976760069,12009.9923829746,0.587484951012083,0.000286723039463753,0.418248092083998,0.579783386684933,0.000661146333635135
"2439",0.826197,40.55996,0.220205,0.345908,9e-05,4625.26174915597,0.561593302571201,0.000341825491200512,4447.51765786864,0.554928591997686,0.000346334873547747,4217.96968012499,0.547420130396889,0.000356835048189076,3922.62939904337,0.538956152189232,0.000374960739071846,3521.75989048074,0.528929094661997,0.000405435706154572,2881.41135307962,0.515455838290296,0.000459381984798441
"2440",0.874111,33.58907,0.140887,0.05923,1e-05,73483.9147652203,0.597925146871759,0.00113971684297202,73468.5275429702,0.59695553003317,0.00114081250309854,73447.6724118057,0.595980864458472,0.00114248015551099,73422.5295163286,0.595019609124323,0.00114489813628979,73395.972811371,0.594108778423627,0.00114833880089055,73373.4978167842,0.593306722801417,0.00115323139984205
"2441",1.33647,94.75646,0.36752,0.108882,1.9e-05,49397.5641672344,0.599770950058633,0.000456307867996482,49397.1427579586,0.599651702660487,0.000456334474132681,49396.6805105396,0.599538375807604,0.00045638235886793,49396.6040739893,0.599456156547098,0.000456467853524076,49397.6550897219,0.599420800331216,0.000456644469243471,49400.3194198817,0.59932599921445,0.000457113044195758
"2442",2.229104,32.75306,0.174915,0.386135,3.7e-05,44021.326377346,0.59855313419303,0.000616809939004758,44017.4442288994,0.597865563008964,0.000617163526221963,44012.1660387764,0.597180518980458,0.000617693442405444,44005.7584109873,0.596511514895797,0.000618444446925774,43998.8186541105,0.595882828172656,0.000619484544067339,43992.4126647301,0.595329647511065,0.000620924856715135
"2443",0.886098,148.39213,0.380032,0.117055,5.5e-05,8413.26173256524,0.593756632434155,0.000188910692902331,8272.3317029028,0.590572908894293,0.000193085952818618,8053.40181058854,0.58718890637251,0.000203246616281584,1721.52811082961,0.584917495178905,0.000229186586161323,2.79380783322362e-20,0.455980964265114,0.000146961439151284,7.7578775433098e-71,0.0696329414009247,0.000672256936279368
"2444",1.321765,71.96275,0.167611,0.225338,9.4e-05,10679.4572592889,0.593092750749528,0.000257688641516653,10636.5151280431,0.590322639951719,0.000261788803885974,10580.862446885,0.587563081010644,0.000268944538848297,10519.1316209462,0.584966917410956,0.000281671265649725,10462.5270091012,0.582664617278937,0.000306035572757976,10410.0989467302,0.580214478895147,0.000362147279651387
"2445",2.109821,90.74068,0.297188,0.001199,3.4e-05,55409.3443096429,0.599965258556528,0.000380548124775719,55409.3386078269,0.599948011721044,0.00038054892938432,55409.3333073544,0.599932538140952,0.000380550186900109,55409.3344238226,0.599921849881536,0.000380552087602841,55409.3534895467,0.599917563931109,0.000380555730242585,55409.4366511512,0.599910968344822,0.000380569536140807
"2446",1.069532,147.07251,0.282991,0.103367,6e-05,12526.114008451,0.597421354938749,0.000206984483062251,12506.0684924821,0.596206681514661,0.000208686071650953,12489.5613835989,0.595198650115872,0.000212736968026809,12501.9045294787,0.594535548957686,0.000225022199975321,987.606812451844,0.59086507108036,0.000347441133803268,3.59283774633127e-52,0.0549422672085842,0.000787342248740632
"2447",0.649954,62.68209,0.134661,0.246544,8.7e-05,4562.97729369491,0.568434786447714,0.000309518502599619,4330.86166792785,0.560927128015604,0.000319282941927003,4029.44828242901,0.552764070185123,0.000339143845018521,3615.44152579835,0.543332114084885,0.000375431728411511,2906.42567734813,0.530340677821304,0.000448977806919674,1567.67662451293,0.512634971089107,0.000591951074504637
"2448",1.938016,62.23024,0.275428,0.212129,3.9e-05,37840.088569536,0.599425010623034,0.000422179228802847,37839.0170721072,0.599140979895291,0.000422274343605899,37837.638754554,0.598864583126176,0.000422426390658635,37836.2800962083,0.598618036091059,0.000422660206601205,37835.6027240983,0.598433745346867,0.000423030805500675,37836.5729393722,0.598327923880924,0.000423717174333914
"2449",0.564882,142.25043,0.255056,0.318523,2.8e-05,7385.44964645573,0.585865983946961,0.000252105948346355,6419.21298997185,0.580311833069716,0.000258574398101541,2436.64689276907,0.574543400927296,0.000294776021010976,33.9509380011084,0.564050587304166,0.00050495392868794,1.41311086958506e-36,0.262325751274423,0.000304002021343717,1.50250522062429e-46,0.0502408909801773,0.000323498081604103
"2450",0.699661,48.8014,0.237508,0.080607,8.8e-05,4478.47090585763,0.564783624635324,0.000309872154434307,4265.4799395273,0.557847350044249,0.000315304732775942,3983.92434505692,0.550001855639145,0.000327284990048146,3608.49091653082,0.541039786093047,0.000348287626925565,3028.65324800393,0.529563539647902,0.000386902596228678,1901.12920696494,0.51408333621299,0.000460505719913526
"2451",2.110825,111.88178,0.317818,0.066576,1e-05,185544.166449179,0.599999974611781,0.000639406332486348,185544.166449232,0.599999962401025,0.000639406332488974,185544.166449329,0.599999952729501,0.000639406332493021,185544.16644951,0.59999994923765,0.000639406332499072,185544.166450016,0.599999950003309,0.000639406332514692,185544.166453226,0.599999935212554,0.000639406332616494
"2452",0.580672,62.32902,0.395159,0.319287,2.7e-05,1.38138258450959e-15,0.552468160080419,0.000373699113043143,7.13483827005634e-22,0.554590435757132,0.000665691124795689,1.17404320438801e-28,0.489928503763898,0.00118134587637507,1.4809089735304e-32,0.506097856381528,0.000736692175171327,1.22960701083523e-65,0.165142391220893,0.000685892370471214,2.33822665596754e-70,0.068835460786956,0.00013414306358856
"2453",0.562102,58.60497,0.361986,0.338957,9.2e-05,2.4445733612612e-18,0.527985010109781,0.000183434724925598,8.83533578142924e-17,0.519158667562595,0.000150788642511095,6.45879298261382e-24,0.521588102075697,0.000147782631693772,3.55627261158226e-60,0.147695876796162,0.000521840356273904,6.15621036840274e-62,0.101665583203699,0.000276033304659716,4.85453430882933e-63,0.0699627796897027,0.000154465046765119
"2454",2.297417,52.5763,0.195972,0.3889,3.5e-05,47745.3057531529,0.599575358085908,0.000499624658977237,47744.7412766062,0.599366224645306,0.000499681282427835,47744.0101322413,0.599162728500799,0.000499768348448694,47743.2490609433,0.59897741373717,0.000499894842185216,47742.7318825484,0.598829921010586,0.000500077556558715,47742.8641953809,0.598738193791883,0.000500362515944749
"2455",1.610436,131.94394,0.152425,0.09257,7.1e-05,19939.5251525514,0.599423208297104,0.00022280082428877,19938.6178849743,0.599158941360147,0.000222930381308841,19938.1081407708,0.598966383233914,0.000223168116884186,19939.329479388,0.59888905259336,0.000223728132434559,19948.1852273362,0.598729163786024,0.000226885815695471,18321.3596921357,0.595080566376912,0.000421282707655402
"2456",1.007199,123.81668,0.388692,0.394993,3.6e-05,11849.6596020265,0.594754804056738,0.000247931589277702,11719.1571737225,0.592051207822843,0.000250403843998724,11514.7575010007,0.589090111018091,0.000256090763252102,10873.4998723068,0.587011337407887,0.000258287034092719,29.2494952894891,0.585448867614802,0.000372144794471009,1.75656686071607e-38,0.289669030605853,0.000218222758678745
"2457",0.762332,63.86115,0.397576,0.233881,2.5e-05,10683.0750027311,0.584881286963131,0.00036482913868706,10236.5435887234,0.579566601025795,0.000365519296480461,9437.41251340701,0.572887640156272,0.000366174823841055,7702.30164022779,0.565257929918354,0.000366745515140642,2456.78599328281,0.557777013092051,0.000388366288014271,0.664726736165156,0.494701711653835,0.000268165035138142
"2458",0.831444,33.03695,0.23774,0.295482,7.8e-05,5505.69200991195,0.561103720185149,0.000393257841736794,5339.20212942779,0.554779083965256,0.000397457942616368,5126.4607928815,0.547690285348987,0.000406522252405604,4858.73324767484,0.539824131553894,0.000421456299050253,4518.22186284355,0.530975270950736,0.000444900429508465,4046.8474980482,0.520226814625229,0.000482637091483255
"2459",0.950379,140.39193,0.100041,0.05839,1.1e-05,80891.2736236564,0.599963102389565,0.00056030577456704,80891.2793081164,0.59994625074425,0.00056030808389036,80891.3204798879,0.599936285356257,0.000560312036518454,80891.4670406012,0.599937108869686,0.000560320592085319,80892.2498850654,0.599932546961448,0.000560367776491433,80916.9784143673,0.599781157026291,0.000561892310536892
"2460",2.086772,102.47875,0.167015,0.073385,5.4e-05,34994.5044485921,0.59987338200819,0.000292415612210689,34994.4482302715,0.599812537324337,0.000292423574950194,34994.4001435698,0.599761597188844,0.000292436249612701,34994.4198278358,0.599732190817794,0.000292457120078937,34994.6194925313,0.599721917201849,0.000292509405995902,34995.8888183152,0.599666387919585,0.000292839932539995
"2461",1.639287,66.75974,0.231979,0.37929,4.8e-05,23018.4030230799,0.597793766305428,0.000364120160405216,23007.8291126168,0.596762901821187,0.000365005097363171,22994.2342892735,0.595756344462573,0.000366492238052135,22980.6336134271,0.594858443854581,0.000368969487152638,22973.0529435112,0.594183435593864,0.000373332212282514,22979.7276438904,0.593750268594555,0.000382436596486127
"2462",0.726234,131.24633,0.172387,0.118863,2.1e-05,25581.1628076777,0.598176796607928,0.000380597518791267,25563.4747199956,0.597318718070168,0.000381978853451957,25552.8394042035,0.596645445088348,0.000384908991764786,25578.3579856541,0.596370111931441,0.000391908398619448,25648.0373754841,0.595802288308515,0.000418179264274083,1.84070434510129,0.484466001085014,0.00259384676644788
"2463",0.677882,31.1753,0.22993,0.131731,6.8e-05,5319.39638636757,0.555204187356215,0.000431242183880969,5137.06486060122,0.548951190415868,0.000433981914541816,4903.75037104446,0.541809721888383,0.000442256683845816,4608.52784100345,0.533748231034326,0.000457065112868901,4226.55792061933,0.524473972547706,0.000481294150141137,3670.11718048325,0.512696438802109,0.000521810521282363
"2464",1.872071,71.71084,0.392811,0.202643,6.3e-05,20629.3272440853,0.598428497986901,0.000294904125089947,20623.4953506085,0.597664675417922,0.000295327492553689,20615.7457918033,0.596905891432643,0.000296057598340689,20607.6502142374,0.596213604734305,0.000297318764612143,20602.6608428875,0.595672233990099,0.000299674902504461,20606.0450364846,0.59528526192138,0.000305091188589511
"2465",2.275683,55.68088,0.291153,0.291275,9.1e-05,18132.8646563029,0.597650484374791,0.00029248802385378,18125.3356747252,0.596562554420882,0.000293145491978018,18115.3170937815,0.595486818778727,0.000294208503652376,18103.9795343634,0.594478010414796,0.000295890605761757,18093.7893271611,0.593618133312107,0.0002986285460319,18088.1677955562,0.592962201293782,0.000303541894845095
"2466",0.971876,147.86829,0.16978,0.241887,3.7e-05,19049.6591566445,0.598322669352242,0.000277602631183797,19039.7149221387,0.597566354644743,0.000278752730551322,19036.6567875161,0.59704363993181,0.000281259185751538,19061.1712433258,0.596850211603022,0.000288607297466375,19040.7178779739,0.595404185374687,0.000348863969502581,2.36716669790191e-08,0.427072020448198,9.40427053328074e-05
"2467",1.635326,147.7426,0.25525,0.21424,2.3e-05,54742.3079295377,0.599975300491142,0.000358926124012033,54742.306290966,0.599963716410967,0.000358926824468789,54742.3126025674,0.599956473365508,0.000358928033279835,54742.3468235886,0.599955514313373,0.000358930975720783,54742.6014563077,0.59994240768649,0.00035895371026335,54640.3265184934,0.599554547353362,0.000350948587033287
"2468",0.851277,44.405,0.317784,0.374723,1e-04,2979.41064321757,0.553171175847309,0.000282884690123708,2770.02889748493,0.546577212969675,0.000283926730553482,2470.62030130068,0.538312866845986,0.000291331975440233,2034.7940128587,0.528210086695333,0.000306103659051357,1212.64990691521,0.514113142967622,0.000332659504791816,80.2226480441537,0.487499436353488,0.000370557173883054
"2469",1.095681,91.48799,0.261868,0.173358,9.6e-05,7663.6192694719,0.590730771174696,0.000212749855361754,7579.02146908852,0.587041514733096,0.000219047645056601,7459.90962830303,0.583106469227895,0.000231468798759116,7301.98069139055,0.578921422271704,0.000257581651293955,7058.96473258011,0.57388204038729,0.000321282841815167,1188.7527117482,0.55990300565815,0.000577042138295476
"2470",1.368118,36.93419,0.121278,0.20503,4.4e-05,25249.9746418834,0.594882788933115,0.000534204586742771,25221.7414267746,0.592752345743379,0.00053673485276626,25184.1210010217,0.59061635372917,0.000540587508633413,25138.7166095886,0.588519246146521,0.000546255426429348,25089.35269712,0.586539497133466,0.000554536786524426,25042.934344602,0.584788553438293,0.000566783893532118
"2471",2.149651,120.1026,0.249777,0.037229,1.1e-05,182185.633347803,0.599999986857288,0.00060066508339045,182185.63334782,0.599999980717948,0.000600665083391239,182185.63334785,0.59999997620706,0.000600665083392413,182185.633347905,0.599999975168043,0.000600665083394203,182185.633348093,0.599999975509105,0.000600665083400031,182185.633350065,0.599999962836758,0.000600665083462301
"2472",0.807172,109.53776,0.225489,0.087615,6.4e-05,8622.01715555435,0.591094621574022,0.000234933039874031,8503.71264364383,0.587424326940276,0.000243165116795971,8336.16744807288,0.583508010682013,0.000260958197016376,8104.78445508864,0.579312880882598,0.000303383573038771,5779.42169651419,0.572633407144624,0.000437869115220911,7.00682866838629e-23,0.237030199050413,0.000201892823839282
"2473",1.160456,148.96511,0.342877,0.344591,5.2e-05,12086.604086043,0.597007825172558,0.000208687970508526,12052.5587932904,0.595525775400813,0.000210649981601432,12018.8614706383,0.594219468706911,0.000215561140953879,12012.5419602235,0.593329193460499,0.000227809172021153,3.12264929659639,0.587925576142362,0.000477105640908528,8.6339051715229e-64,0.0544546565011833,0.000855183865321698
"2474",2.166656,117.44511,0.280114,0.196568,4e-05,42878.2423542091,0.599952277219824,0.000307895373080777,42878.232308221,0.5999291655644,0.000307896943816961,42878.2272657459,0.59991074218617,0.000307899493590036,42878.2459461009,0.599902182327394,0.000307904065852028,42878.3451625844,0.59989698907647,0.000307920000378328,42879.613602252,0.599829952549631,0.000308129267898543
"2475",1.698565,149.29433,0.210696,0.090715,6.5e-05,22301.8452168255,0.599713739478788,0.000215510407143433,22301.5816079049,0.599582661306653,0.000215550912136664,22301.5323106452,0.599496146775818,0.000215627490054579,22302.3305317676,0.599465308713355,0.00021584875898,22311.225707861,0.599255817334232,0.000218214700487803,0.157695726128052,0.453800162713671,0.000809595231734125
"2476",0.715259,43.71297,0.371527,0.335955,7e-05,675.37848869762,0.526620497204158,0.000265610776414964,472.408166005889,0.52167999981677,0.000271014360134943,185.406350609409,0.512361948625667,0.000266701907078675,0.115601308740106,0.491449076927817,0.000250957703345257,6.81683160387084e-18,0.442581665300213,0.000558484399645574,1.93943495450796e-28,0.423917794124416,0.000832303514929045
"2477",2.325686,53.9574,0.314748,0.205823,7.1e-05,25040.1261709324,0.598761466163256,0.00033619031287873,25037.2478986859,0.598164709943994,0.000336439401147085,25033.4048777803,0.597575807547257,0.000336835134127008,25029.081672894,0.59702497800402,0.000337442489723932,25025.3111141106,0.596559394970745,0.000338390935107508,25023.6091560742,0.59621741125403,0.000340013391354134
"2478",1.668226,144.05864,0.249723,0.393532,3.2e-05,35169.2871247649,0.599842705882966,0.000304410225386219,35169.1698135194,0.599768302160339,0.000304427615606772,35169.1887984688,0.599718263154513,0.000304459689580561,35169.725192341,0.599706133390288,0.000304540182832187,35173.563169061,0.599627025518909,0.000305119213919664,1168.0065515491,0.597744052300364,0.000382012310077931
"2479",1.414341,126.86545,0.39234,0.385036,4e-06,213380.128154348,0.599999770700864,0.000865523657840548,213380.128131761,0.599999651272927,0.000865523657625019,213380.128122045,0.599999561095394,0.000865523657595034,213380.128096156,0.599999541638911,0.000865523657254648,213380.126793456,0.599999514967271,0.000865523638818475,213379.994195832,0.599998830418395,0.000865521760086871
"2480",0.567007,56.51377,0.354836,0.276235,1.7e-05,3505.47948502972,0.559362241996676,0.000320100143973615,2205.68086004579,0.554001585748589,0.000334410906056904,475.270840414045,0.541407319204174,0.000342532082347524,0.152753377089398,0.500393524665428,0.000200539204322952,3.90473917454671e-25,0.393196211958345,0.000511481408951838,1.30221759220692e-41,0.565630301223731,0.00209673575539677
"2481",0.952582,96.07351,0.1078,0.218331,1.8e-05,42732.6417135828,0.599187950893575,0.000516154172659082,42729.504591267,0.598801410359983,0.000516506247756467,42726.9566851935,0.598469542528779,0.000517114324640448,42728.7648597336,0.598274672710008,0.000518180482639001,42741.3824837487,0.598246017874846,0.00052054168587091,42793.7844453472,0.598123518461934,0.00053035440983718
"2482",1.444327,91.4409,0.115332,0.175548,3.9e-05,31482.2869573564,0.59932827765057,0.000364038027633062,31480.8284029808,0.59900874569664,0.000364214452990473,31479.3901947811,0.598729455739849,0.00036450808329073,31479.1764625348,0.598545937585859,0.000365002576646856,31482.1388218957,0.598482794824019,0.000366049775548038,31495.1417006029,0.598380677448473,0.000370084132793574
"2483",2.281023,39.44503,0.204044,0.151553,7.7e-05,24808.476383482,0.597856330631312,0.000389039683348142,24802.8113469469,0.596864745417029,0.000389566348399053,24795.1766465325,0.595880191700871,0.000390370261499409,24786.0474045129,0.59492919890856,0.000391543514074715,24776.4670445673,0.594056920779112,0.000393239052960699,24768.1759435464,0.593321461904253,0.000395740328596118
"2484",1.742977,60.26788,0.296322,0.310588,8.1e-05,14489.5062342006,0.595579360772331,0.000290019244580684,14465.8535555739,0.593647698790209,0.000291866645648166,14434.0274543662,0.591699305976414,0.000294975958739335,14396.8959737791,0.589822037858865,0.000300203520177304,14361.1171898003,0.588145131353659,0.000309382391633129,14335.6655927268,0.586717780161174,0.000327306534162044
"2485",1.295406,33.46421,0.103835,0.24129,3.4e-05,30586.2898841603,0.594997457557902,0.000641309927901929,30556.7514191939,0.592909005458912,0.000643944960037949,30517.3253780556,0.590813847641759,0.000647911674994503,30469.4568111428,0.588748686673555,0.000653658409647688,30416.6130223664,0.586779120918917,0.000661889462452189,30365.1999676692,0.585001966991261,0.00067374587782029
"2486",2.059598,105.66314,0.116251,0.198881,4.3e-05,41274.6240883757,0.599909184199686,0.000326881595860163,41274.5940621273,0.599865991712842,0.000326886642779694,41274.5738179217,0.599831040017455,0.000326894541261283,41274.6041470179,0.599813263797436,0.000326907385195794,41274.7711018363,0.599809550013764,0.000326940933417194,41275.914840018,0.599768306638404,0.00032717943678708
"2487",0.888652,114.57383,0.357334,0.352783,1.3e-05,30531.9384316396,0.598420166216269,0.000430708771648054,30492.3184501096,0.597523933807536,0.000430869798597953,30433.7117812031,0.596595495135838,0.000431243781989438,30362.6175170825,0.595948611649207,0.000429948415881056,28865.0508478366,0.595389230922469,0.000383817579985824,379.949520140565,0.594856261070579,0.000366707026868601
"2488",1.433216,54.98653,0.381125,0.029018,1e-05,109239.270856167,0.599924033217796,0.00083979356834217,109239.219444107,0.599884737846953,0.000839797166130222,109239.152222106,0.599844993176256,0.000839802933496394,109239.08704037,0.599807254821227,0.000839811666914978,109239.067737704,0.599776440885227,0.000839824625267604,109239.170212481,0.599758089878525,0.000839844736004737
"2489",1.366504,38.22862,0.149242,0.273924,9.9e-05,10263.2597647426,0.585973792720508,0.000349864302541071,10195.1202983667,0.581545523466521,0.000355598068524008,10105.9468674153,0.576971522660457,0.000364330650785687,9995.74863953754,0.572304851152149,0.000377274690981086,9867.14820574734,0.567651095949569,0.000396414070293522,9726.80175815155,0.563179565146266,0.000425139201168199
